Date,High,Low,Open,Close,Adj Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,return_1d,return_5d,return_10d,return_20d,volatility_10d,volatility_20d,volatility_30d,Adj Close_norm,SMA_5_norm,SMA_10_norm,SMA_20_norm,SMA_50_norm,EMA_12_norm,EMA_26_norm,RSI_14_norm,MACD_norm,MACD_signal_norm,MACD_hist_norm,BB_upper_norm,BB_middle_norm,BB_lower_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_10d_norm,volatility_20d_norm,volatility_30d_norm,Sector
2019-04-04,22.3,21.7,22.1,22.0,14.68,2028650.0,CTG,22.1,22.264999999999997,22.32,21.275,22.197759091127615,21.977206823864996,50.60769435683133,-0.14229824625406662,0.3628505135166854,-0.505148759770752,23.41608393839183,22.32,21.223916061608172,0.00917431192660545,-0.028697571743929284,-0.004524886877828149,0.023255813953488413,0.011496021131895354,0.01889449654046341,0.0173288081708735,-0.6517584770851362,-0.6432448512114404,-0.6215022689994122,-0.6462636920134024,-1.0800761351841974,-0.6559402794323651,-0.7944682207825873,0.2954461249635727,-0.47165257742198735,0.8918801997329057,-0.965443428387415,-0.8120086535226646,-0.6462636920134024,-0.399865937106431,0.39312136195634034,-0.3543167316842932,0.130092630903147,0.4619427865583297,-1.403926158824692,-0.8555941298970632,-1.2379390860645203,Ngân hàng
2019-04-05,22.25,21.9,22.1,21.9,14.613,2353340.0,CTG,21.990000000000002,22.205,22.355,21.349,22.151950000184904,21.971487799875,49.23318616863979,-0.14591065056542502,0.32637285087532913,-0.47228350144075415,23.345403957989134,22.355,21.364596042010866,-0.00454545454545463,-0.024498886414253906,-0.026666666666666727,0.03301886792452824,0.009506552557575775,0.018609224229591385,0.016303480355037026,-0.6743288585821665,-0.6666550772844132,-0.6316180185206405,-0.6327055787809827,-1.0535439046466637,-0.6628160268102093,-0.7907798873880314,0.1822650716875067,-0.4881035334870467,0.8598337581696823,-0.9437949374910135,-0.8218122370726001,-0.6327055787809827,-0.35717933877041,-0.1064444042987433,-0.28173629162180697,-0.14237849261055394,0.5544857447011033,-1.5880300564392866,-0.8848259457075105,-1.3589995136157,Ngân hàng
2019-04-08,22.3,21.85,21.9,22.3,14.88,2617240.0,CTG,22.0,22.220000000000002,22.415,21.406,22.17472692323338,21.995822036921297,54.550634503684684,-0.11797437165059727,0.29687925796267983,-0.4148536296132771,23.22252708932923,22.415,21.60747291067077,0.0182648401826484,0.0022471910112360494,0.006772009029345494,0.056872037914691864,0.010383962300526494,0.01889371193561313,0.016531506017376955,-0.5662961755221358,-0.6602053954335791,-0.6233274621880553,-0.6131766632797662,-1.0314608247794856,-0.6527549890282436,-0.7796935375463192,0.6479801535448392,-0.38158473689784456,0.8361523990904703,-0.8892762600344628,-0.8426907175736729,-0.6131766632797662,-0.2871228417169819,0.7210825197542925,0.16583048744401246,0.27095596429730207,0.7747269643184963,-1.4918667263670398,-0.8489726433741983,-1.3183863542217462,Ngân hàng
2019-04-09,22.6,22.15,22.4,22.15,14.78,3894020.0,CTG,22.03,22.2,22.417499999999997,21.458000000000002,22.170922781197476,22.007242626778975,52.336793466515374,-0.1065592828353435,0.270239437253844,-0.37679872008918747,23.221412308650972,22.417499999999997,21.61358769134902,-0.0067264573991032695,0.006818181818181834,-0.008948545861297674,0.002262443438913797,0.010176945876767984,0.015816660661639927,0.016601391372155955,-0.601776351672572,-0.6487598937253427,-0.6239521937144321,-0.607525568713485,-1.0108276376084613,-0.6495309533767538,-0.7720227853008661,0.45825734235322324,-0.34013914321647715,0.8151485041563113,-0.8584184811185089,-0.8378076010398279,-0.607525568713485,-0.2776298216279483,-0.19036215472780563,0.2428778287143294,0.07646206486854185,0.2869919061206357,-1.5017433607602768,-1.1969568257696728,-1.2984976713520668,Ngân hàng
2019-04-10,22.15,21.85,21.9,21.9,14.613,2240010.0,CTG,22.049999999999997,22.14,22.385,21.497,22.12924235332094,21.999298728499053,48.78333268690756,-0.1122366499455652,0.24218027476745269,-0.3544169247130179,23.21692547743205,22.385,21.553074522567954,-0.011286681715575675,0.004587155963302614,-0.026666666666666727,-0.02882483370288258,0.010281674190762684,0.015270476629571603,0.016647781322797713,-0.6659271414076878,-0.640160655215185,-0.6352170081619292,-0.610653361089419,-0.9936270455706454,-0.6563696175312538,-0.769524083965128,0.15231010735591394,-0.3657152847752846,0.7907433226970355,-0.8468564482047068,-0.8334481452412931,-0.610653361089419,-0.28570104645531014,-0.3545284104429301,0.20759007764723197,-0.14062409297845616,0.010000215325173523,-1.4827057103894976,-1.2524830483172211,-1.2823154735850284,Ngân hàng
2019-04-11,22.25,21.85,21.9,21.95,14.646,2063740.0,CTG,22.04,22.07,22.3575,21.526999999999997,22.10166660665618,21.995646970832457,49.521517967082104,-0.10892851115498281,0.214948146978707,-0.3238766581336898,23.208543477150577,22.3575,21.506456522849426,0.0022831050228311334,-0.002272727272727315,-0.030905077262693093,-0.02444444444444449,0.009927587927353026,0.015290173098964053,0.016303225354162728,-0.6524076582441172,-0.6400699664091495,-0.6498385380298943,-0.6129412266600966,-0.9788767314868353,-0.6602526518113998,-0.7662957109736781,0.22470599073989123,-0.3535594598741511,0.7667082544029246,-0.8216863540556408,-0.8300910992501513,-0.6129412266600966,-0.29035457449268826,0.14924944762544162,0.09598165503999723,-0.18925695617943414,0.05549861762358049,-1.504349574841598,-1.241908127247624,-1.3153012986199701,Ngân hàng
2019-04-12,22.05,21.85,21.9,21.85,14.58,1535700.0,CTG,22.03,22.009999999999998,22.314999999999998,21.56,22.062948667170616,21.98485830632635,48.03049009233599,-0.10948622890755139,0.18757658975181918,-0.29706281865937056,23.178191751582776,22.314999999999998,21.45180824841722,-0.004555808656036331,-0.0022831050228309113,-0.026726057906458656,-0.037444933920704804,0.009743308254679048,0.015121345725777497,0.016342926582253392,-0.68068538579643,-0.6406236740905091,-0.6626717800974804,-0.6193761150957852,-0.9635882822415651,-0.6678315759775082,-0.7653343860798881,0.09989526693135507,-0.35570569691720183,0.7418425945119657,-0.8001832122925725,-0.8317887706842004,-0.6193761150957852,-0.29760554663338323,-0.10318321808750583,0.09785630269411631,-0.13417332702512602,-0.06021012782317336,-1.5091679915883567,-1.2554957627884678,-1.299531006399642,Ngân hàng
2019-04-16,21.7,21.3,21.6,21.55,14.379,3150240.0,CTG,21.880000000000003,21.939999999999998,22.2225,21.584,21.984033487605906,21.952646579931802,43.772549526989,-0.12495174566217196,0.1563386533362762,-0.28129039899844815,22.992223976501027,22.2225,21.452776023498974,-0.013729977116704872,-0.03363228699551568,-0.03146067415730336,-0.079059829059829,0.010195508970372483,0.013223807300040847,0.016236282575597498,-0.7672076330302666,-0.6811302030491961,-0.6790392932026021,-0.6391251996865144,-0.9507410539251594,-0.6870112920047986,-0.7704346669419329,-0.2731000170568707,-0.41764803419890945,0.7102200370777804,-0.7941711678593782,-0.8678368795469625,-0.6391251996865144,-0.2893821502060539,-0.44679702350124634,-0.42506643711484093,-0.19075005579134868,-0.4372119139965244,-1.4527845634368086,-1.4613351695012538,-1.3022778089622324,Ngân hàng
2019-04-17,21.85,21.45,21.65,21.45,14.313,2156930.0,CTG,21.74,21.884999999999998,22.139999999999997,21.598,21.90187448951269,21.915413499936854,42.42252240578628,-0.13590213100835247,0.12236312058418808,-0.25826525159254055,22.868422954059355,22.139999999999997,21.41157704594064,-0.004640371229698403,-0.03160270880361171,-0.025000000000000022,-0.07142857142857151,0.009820368290690473,0.013063000561382206,0.016261486215322227,-0.7971928503119713,-0.720949753532795,-0.6922797050535816,-0.6570229152176418,-0.9405857104734363,-0.7080863289467708,-0.7773603441297244,-0.388528681230787,-0.462775632011206,0.6731783174029168,-0.7781659117833964,-0.8906402579787577,-0.6570229152176418,-0.29339254214210486,-0.11033496724877091,-0.3887167731163659,-0.10833799385012925,-0.3657301210342699,-1.4752689005693103,-1.4696651601727602,-1.2885865963738572,Ngân hàng
2019-04-18,21.5,20.9,21.35,21.0,14.012,3812000.0,CTG,21.560000000000002,21.805,22.04,21.608999999999995,21.763124568049196,21.847605092534124,36.906337709431206,-0.16547491605529255,0.08099439157036495,-0.2464693076256575,22.81627314780338,22.04,21.26372685219662,-0.020979020979020935,-0.041095890410958846,-0.03669724770642202,-0.08695652173913049,0.011314723283124408,0.013629063116063381,0.016718335264690718,-0.9326616811332514,-0.7743092989581919,-0.7134717477787567,-0.680255113848845,-0.9313454927204617,-0.7461000723704253,-0.7931184637155192,-0.8723951509821004,-0.5840773209520222,0.6230328200209895,-0.778430644001975,-0.897891233536786,-0.680255113848845,-0.3299360570618081,-0.7194395147697472,-0.5476651191593612,-0.2523919772354412,-0.5066670063198447,-1.3216755762251085,-1.3956856708763232,-1.2209754672612583,Ngân hàng
2019-04-19,21.25,20.8,21.15,20.8,13.879,2009050.0,CTG,21.330000000000002,21.685,21.975,21.631000000000004,21.61495155758009,21.770004715309376,34.743996386887275,-0.18883803943972233,0.03378488171043437,-0.2226229211501567,22.919722181384863,21.975,21.03027781861514,-0.00952380952380949,-0.05239179954441908,-0.054545454545454564,-0.05882352941176472,0.010468896687015323,0.01102250833802019,0.0166954372033157,-0.9941553203120889,-0.843973185925516,-0.7471558734488534,-0.6948558283149714,-0.9194582375076598,-0.7881736349147076,-0.8122125821130531,-1.057384959342905,-0.6837437816133992,0.5617215539088674,-0.7614430150008457,-0.8703447442606803,-0.6948558283149714,-0.39481274690884516,-0.29424797604153985,-0.7422900024765692,-0.474488904471351,-0.2500708633424024,-1.3902926776230546,-1.674300227622848,-1.2149373795339302,Ngân hàng
2019-04-22,21.0,20.45,20.8,20.5,13.679,2309880.0,CTG,21.060000000000002,21.544999999999998,21.875,21.639,21.443420548721612,21.675930291953126,31.73995731384626,-0.21303569995355867,-0.0194740432779553,-0.19356165667560338,22.985180165558987,21.875,20.764819834441013,-0.014423076923076983,-0.06178489702517165,-0.06392694063926929,-0.0888888888888889,0.010824175982793323,0.010112123838693844,0.016708246057060488,-1.0919648072716643,-0.927899408973448,-0.7882598080637873,-0.7198137700753814,-0.9113003669519949,-0.8389397558519748,-0.836797658824773,-1.3117550486357354,-0.7867044327077107,0.4889677542670026,-0.7349232382940849,-0.8512828482198044,-0.7198137700753814,-0.4731854649446877,-0.4708548395562749,-0.9006766181377887,-0.5896351854664846,-0.5221946743847378,-1.3453653197291355,-1.7589548747204966,-1.205360969253683,Ngân hàng
2019-04-23,21.2,20.5,20.7,20.85,13.912,2447700.0,CTG,20.919999999999998,21.4,21.81,21.642,21.352125079687518,21.61475027032697,38.4285765427492,-0.19452091788919637,-0.06810427275025441,-0.12641664513894196,22.997686827408884,21.81,20.622313172591113,0.017073170731707332,-0.0324825986078886,-0.06502242152466364,-0.05869074492099313,0.010523225738076344,0.010855502979000144,0.017011275082500495,-0.9817646395995544,-0.9733035539187739,-0.8325117174133622,-0.7358955928531132,-0.9045943186401453,-0.8670717100680142,-0.852695218477099,-0.7205753296644053,-0.7222143201333355,0.4213674337554952,-0.6520691820342428,-0.8444459072431817,-0.7358955928531132,-0.5154588642054684,0.6917597482378486,-0.41077641242377133,-0.6032682770316024,-0.24727839224945558,-1.3618737949153032,-1.6603850686252495,-1.1597159792904097,Ngân hàng
2019-04-24,21.55,21.0,21.1,21.4,14.279,2446780.0,CTG,20.910000000000004,21.325,21.7625,21.653000000000002,21.359490452043282,21.59884284289534,47.18637978964734,-0.13699849448144327,-0.10235389637061523,-0.03464459811082804,22.935903170270382,21.7625,20.589096829729616,0.02637889688249384,-0.002331002331002363,-0.033860045146726914,-0.0425055928411634,0.01482493907148921,0.012441654119309802,0.015331132181674785,-0.8002110564580047,-0.9769585285422978,-0.8565197611804916,-0.7475594342603602,-0.8959684418756408,-0.8650076308229069,-0.8556733755447903,0.04564932259524567,-0.5055896677919623,0.37425657416055746,-0.5317836879366559,-0.8555556308582369,-0.7475594342603602,-0.5227793520357826,1.0324181468207616,0.08940339708263083,-0.2207641221918022,-0.1024369403326031,-0.9502592855951487,-1.4715369692802007,-1.3583313015298166,Ngân hàng
2019-04-25,21.4,21.05,21.3,21.05,14.046,1295490.0,CTG,20.92,21.240000000000002,21.69,21.657000000000004,21.311876536344315,21.558187817495686,42.99529047841919,-0.11516590782460462,-0.1311453733267664,0.015979465502161783,22.85129238351097,21.69,20.528707616489033,-0.01635514018691575,0.0023809523809523725,-0.03881278538812771,-0.06444444444444442,0.01520848060383448,0.012649611783345937,0.015033076014328753,-0.914820922186945,-0.9744053512218521,-0.8846512510011137,-0.7671800258762771,-0.889326445025932,-0.8803868222207678,-0.8663842733477971,-0.3220365914834052,-0.42882486902127853,0.33419168983149794,-0.46796437279619,-0.8726093873813211,-0.7671800258762771,-0.53989603568083,-0.5621774317750495,0.16763913428251984,-0.28370083893121767,-0.3019663235772556,-0.9073305054366491,-1.4355422774728424,-1.3833019711376286,Ngân hàng
2019-04-26,21.3,21.0,21.05,21.25,14.179,1447680.0,CTG,21.009999999999998,21.169999999999998,21.619999999999997,21.665,21.30235706921442,21.535359090273783,45.949598771688066,-0.08148531818607735,-0.15151670287328572,0.07003138468720838,22.707841900278062,21.619999999999997,20.532158099721933,0.009501187648456089,0.02163461538461542,-0.03189066059225509,-0.061810154525386296,0.015695256637031953,0.012781748795695446,0.015183633803807118,-0.8445293018015914,-0.9444641501366832,-0.907939670246354,-0.786742819099953,-0.8818110660871649,-0.883437991176453,-0.8719241333520498,-0.06461760582897591,-0.304480439710449,0.30592460631707574,-0.3974300800754203,-0.9048172822820812,-0.786742819099953,-0.5350140948174315,0.4093277325942237,0.48792957631214895,-0.20596209057725787,-0.2807206840797158,-0.854592322144562,-1.4085443336595354,-1.3527772307407162,Ngân hàng
2019-05-02,21.3,20.9,21.3,21.0,14.012,1919560.0,CTG,21.11,21.085,21.5475,21.669,21.255840597027586,21.495702861364613,42.952969828020684,-0.07067644917099333,-0.16918581516603406,0.09850936599504073,22.597011791263252,21.5475,20.497988208736746,-0.0117647058823529,0.024390243902439046,-0.03890160183066371,-0.06458797327394206,0.015932024069034552,0.012867454989905627,0.015150845922142475,-0.9236732790053224,-0.9088913594549912,-0.9356698445867744,-0.8076508341514628,-0.8755457662565863,-0.8979032738629901,-0.8826479522234804,-0.3313482762432286,-0.2756349083035525,0.2804571500204722,-0.36342197393727477,-0.9306301584353877,-0.8076508341514628,-0.5427788516067088,-0.40843491029157586,0.52861875694947,-0.3040674835142764,-0.31001139937596334,-0.8254906777712039,-1.3870265650738358,-1.3453205979231617,Ngân hàng
2019-05-03,21.15,20.85,20.9,20.9,13.946,1724730.0,CTG,21.119999999999997,21.020000000000003,21.479999999999997,21.668999999999997,21.201095889792573,21.45157672348575,41.77927071616338,-0.0650360148217152,-0.18544481887146289,0.12040880404974769,22.513634364754093,21.479999999999997,20.4463656352459,-0.004761904761904856,0.0023980815347719453,-0.030162412993039567,-0.06067415730337089,0.015561965277935587,0.012804808812071437,0.013783809446612985,-0.9500585933629186,-0.9014785665018102,-0.9561595822388311,-0.8274716981045618,-0.8704900577865838,-0.9141626710588003,-0.8946003109730376,-0.4399991587652466,-0.27311413811209884,0.25564549150661786,-0.33834135202101523,-0.9518502190696735,-0.8274716981045618,-0.5561828583974103,-0.15158762271271928,0.14337460033542432,-0.20480305311320837,-0.2803762135609442,-0.8539755690668452,-1.3825204964398572,-1.4998840277265237,Ngân hàng
2019-05-06,20.7,20.35,20.6,20.45,13.645,2472430.0,CTG,20.93,20.919999999999998,21.4025,21.667999999999996,21.08554267597833,21.3773858550794,36.893723004028324,-0.08511868818368432,-0.20672449091738396,0.12160580273369964,22.49907421089528,21.4025,20.30592578910472,-0.021531100478468845,-0.04439252336448596,-0.046620046620046596,-0.07045454545454544,0.016644855027169423,0.013346789597259013,0.014072004786230077,-1.0967187365863253,-0.9616428856777486,-0.9877565114871159,-0.8509184500758915,-0.8659132514364494,-0.9504430823126792,-0.9161138475643773,-0.8728892948155396,-0.38492397612713547,0.22150866459806845,-0.342293252692721,-0.9573154982964975,-0.8509184500758915,-0.6019166588746556,-0.7974743207200995,-0.6713218972631528,-0.4262559850804506,-0.37483421444080645,-0.745312760595786,-1.3132356570648134,-1.451164970823267,Ngân hàng
2019-05-07,20.8,20.25,20.5,20.4,13.612,1493980.0,CTG,20.8,20.86,21.3325,21.664,20.980074571981664,21.304986902851294,36.38461218263635,-0.09455027196179666,-0.23036205890783312,0.13581178694603646,22.495373595882462,21.3325,20.169626404117537,-0.0024449877750611915,-0.030878859857482288,-0.028571428571428692,-0.06422018348623859,0.015623737237829394,0.013284476097634258,0.01407449291695037,-1.1049430407748015,-1.000013740546769,-1.0050945307132744,-0.8723517165413271,-0.8623334349117087,-0.9827055416017088,-0.9369709896469774,-0.9214835490543325,-0.4581581536167104,0.18232006235150555,-0.3250907106594857,-0.9618462090257588,-0.8723517165413271,-0.6462320438165428,-0.06392891961834785,-0.45616252424032533,-0.2042357401571788,-0.3244791059881318,-0.8381977502485909,-1.3113176774108406,-1.43807203575136,Ngân hàng
2019-05-08,20.45,20.1,20.15,20.45,13.645,1787060.0,CTG,20.639999999999997,20.825,21.255,21.665,20.89852463783064,21.241654539677125,37.316149368131306,-0.09021427435092139,-0.25291562749556346,0.16270135314464207,22.436058846967676,21.255,20.073941153032322,0.002450980392156854,-0.03764705882352948,-0.016826923076923128,-0.07045454545454544,0.015508343224924885,0.013036830296968527,0.012437036653842281,-1.0812265124893903,-1.048335156597513,-1.0133265331530368,-0.8964794412473005,-0.8575898948651262,-1.0067665117231863,-0.9550474660003478,-0.8380427219570428,-0.46446362168117666,0.14379533172608527,-0.2860638022766399,-0.9817364495674967,-0.8964794412473005,-0.6757227589881017,0.14157682720495782,-0.5795843133413443,-0.05760912260343108,-0.38891358556722855,-0.8481629880677298,-1.3306471904504822,-1.6237657525610598,Ngân hàng
2019-05-09,20.6,20.05,20.4,20.1,13.412,1996910.0,CTG,20.46,20.785000000000004,21.165,21.645,20.775674693549004,21.157087536738082,33.60641413206665,-0.10279777255481215,-0.2786150706342665,0.17581729807945434,22.40842269562712,21.165,19.921577304372878,-0.017114914425427785,-0.042857142857142816,-0.019512195121951126,-0.08219178082191769,0.015776922127898944,0.01338486724991707,0.012081667863991471,-1.1929600200067798,-1.103158982522149,-1.0223897981200174,-0.9249096076548904,-0.858826153984841,-1.0448243292783799,-0.9801490795556088,-1.164022075199176,-0.5492600051744561,0.09933097948304287,-0.26622803160924113,-0.9941756885848583,-0.9249096076548904,-0.7263148821109227,-0.6438496814844712,-0.6740955148288832,-0.10243664951970151,-0.5061177013391337,-0.8197694948076971,-1.2848257459032806,-1.6521602386375869,Ngân hàng
